,0
1255,0.3136134445667267
1256,0.31379762291908264
1257,0.31355562806129456
1258,0.3135140538215637
1259,0.3141731321811676
1260,0.31368210911750793
1261,0.32810646295547485
1262,0.3136052191257477
1263,0.3134254813194275
1264,0.3135961592197418
1265,0.31526094675064087
1266,0.31416189670562744
1267,0.31346869468688965
1268,0.31362658739089966
1269,0.3140218257904053
1270,0.3134639263153076
1271,0.313516229391098
1272,0.31341204047203064
1273,0.31349271535873413
1274,0.31347936391830444
1275,0.3135472238063812
1276,0.3134025037288666
1277,0.3136253356933594
1278,0.31412526965141296
1279,0.313592791557312
1280,0.3136104941368103
1281,0.3134015202522278
1282,0.31340235471725464
1283,0.31339842081069946
1284,0.31353509426116943
1285,0.3137170374393463
1286,0.3134441673755646
1287,0.31340354681015015
1288,0.31341028213500977
1289,0.31337130069732666
1290,0.31348082423210144
1291,0.3134565055370331
1292,0.314436674118042
1293,0.31409525871276855
1294,0.31338998675346375
1295,0.3133951723575592
1296,0.3134261965751648
1297,0.3134228587150574
1298,0.3133472800254822
1299,0.3133910596370697
1300,0.31339797377586365
1301,0.3172507584095001
1302,0.3134106397628784
1303,0.31350332498550415
1304,0.3134809732437134
1305,0.3135283291339874
1306,0.31346046924591064
1307,0.31351444125175476
1308,0.3134189248085022
1309,0.3134698271751404
1310,0.31343260407447815
1311,0.31344664096832275
1312,0.3135107159614563
1313,0.3135196268558502
1314,0.31343743205070496
1315,0.3134945333003998
1316,0.31338220834732056
1317,0.31344014406204224
1318,0.31338417530059814
1319,0.31341251730918884
1320,0.3134521245956421
1321,0.31340011954307556
1322,0.31388339400291443
1323,0.31555020809173584
1324,0.31344789266586304
1325,0.3135194182395935
1326,0.3133869469165802
1327,0.3135249614715576
1328,0.3133883476257324
1329,0.31345415115356445
1330,0.3134111166000366
1331,0.3133606016635895
1332,0.3133571743965149
1333,0.31335946917533875
1334,0.31340935826301575
1335,0.31336894631385803
1336,0.31336796283721924
1337,0.3134092092514038
1338,0.3133528530597687
1339,0.31369271874427795
1340,0.31389981508255005
1341,0.3133470118045807
1342,0.3133413791656494
1343,0.31351518630981445
1344,0.313370943069458
1345,0.31334346532821655
1346,0.31339704990386963
1347,0.31337666511535645
1348,0.31340959668159485
1349,0.3133510649204254
1350,0.3133764863014221
1351,0.3133639693260193
1352,0.313370943069458
1353,0.31333568692207336
1354,0.3133354187011719
1355,0.3133310079574585
1356,0.3133735954761505
1357,0.44169968366622925
1358,0.3159717619419098
1359,0.3357507884502411
1360,0.3331480920314789
1361,0.3310942053794861
1362,0.3149232864379883
1363,0.3180766701698303
1364,0.3138974606990814
1365,0.3140918016433716
1366,0.31408530473709106
1367,0.3137730062007904
1368,0.3140392303466797
1369,0.31392890214920044
1370,0.3139761984348297
1371,0.3154459595680237
1372,0.31414562463760376
1373,0.3161483705043793
1374,0.31379103660583496
1375,0.3836958110332489
1376,0.31360721588134766
1377,0.3136458396911621
1378,0.31341665983200073
1379,0.31358665227890015
1380,0.31807783246040344
1381,0.321033775806427
1382,0.31367260217666626
1383,0.31351107358932495
1384,0.313423216342926
1385,0.31346815824508667
1386,0.31341248750686646
1387,0.313461035490036
1388,0.3134300708770752
1389,0.313554972410202
1390,0.3135562241077423
1391,0.31347358226776123
1392,0.31355854868888855
1393,0.3134334683418274
1394,0.3134210705757141
1395,0.31346169114112854
1396,0.3134354054927826
1397,0.3136167824268341
1398,0.3134269416332245
1399,0.3134211599826813
1400,0.3133944571018219
1401,0.31340938806533813
1402,0.3133991062641144
1403,0.31340670585632324
1404,0.31335222721099854
1405,0.31343066692352295
1406,0.3134003281593323
1407,0.31340235471725464
1408,0.31338903307914734
1409,0.3134237825870514
1410,0.3134348690509796
1411,0.31339991092681885
1412,0.3134738504886627
1413,0.31338903307914734
1414,0.31345534324645996
1415,0.31337183713912964
1416,0.31339049339294434
1417,0.3134433925151825
1418,0.3134128153324127
1419,0.3135279715061188
1420,0.3133597671985626
1421,0.3134002983570099
1422,0.3133636713027954
1423,0.31337669491767883
1424,0.31340211629867554
1425,0.313374400138855
1426,0.3133811354637146
1427,0.3133980631828308
1428,0.31348779797554016
1429,0.31341588497161865
1430,0.31334784626960754
1431,0.31337299942970276
1432,0.3133704662322998
1433,0.31338804960250854
1434,0.3134656548500061
1435,0.3134092092514038
1436,0.3134306073188782
1437,0.31342577934265137
1438,0.313419371843338
1439,0.3133639395236969
1440,0.31337153911590576
1441,0.3133622705936432
1442,0.3133726119995117
1443,0.31338563561439514
1444,0.3133597671985626
1445,0.3133547008037567
1446,0.31340259313583374
1447,0.31335052847862244
1448,0.3133643567562103
1449,0.31369760632514954
1450,0.3133496642112732
1451,0.31348785758018494
1452,0.31677883863449097
1453,0.3133982717990875
1454,0.31339380145072937
1455,0.3145093321800232
1456,0.3135335147380829
1457,0.3134491443634033
1458,0.3133492171764374
1459,0.31335151195526123
1460,0.3135826587677002
1461,0.31339123845100403
1462,0.3134016990661621
1463,0.3133533298969269
1464,0.3133588135242462
1465,0.31337791681289673
1466,0.3134002685546875
1467,0.3133471608161926
1468,0.3133547306060791
1469,0.3133459985256195
1470,0.31334230303764343
1471,0.31334981322288513
1472,0.31334519386291504
1473,0.31334030628204346
1474,0.3134099543094635
1475,0.313335657119751
1476,0.3133423924446106
1477,0.31333768367767334
1478,0.3133845627307892
1479,0.31332632899284363
1480,0.31332316994667053
1481,0.313362181186676
1482,0.31339943408966064
1483,0.31336167454719543
1484,0.3134874701499939
1485,0.31339049339294434
1486,0.3133726119995117
1487,0.3133387863636017
1488,0.3134462833404541
1489,0.3133379817008972
1490,0.3133692145347595
1491,0.31336161494255066
1492,0.31332463026046753
1493,0.313570499420166
1494,0.31336385011672974
1495,0.31357645988464355
1496,0.3133380115032196
1497,0.3133307099342346
1498,0.3133366107940674
1499,0.31333476305007935
1500,0.3133561611175537
1501,0.3133294880390167
1502,0.3134894371032715
1503,0.31333816051483154
1504,0.3133580982685089
1505,0.31333088874816895
1506,0.3133368492126465
1507,0.31330782175064087
1508,0.3133535385131836
1509,0.31331661343574524
1510,0.31335270404815674
1511,0.31333649158477783
1512,0.3133837580680847
1513,0.3133549094200134
1514,0.3133363127708435
1515,0.31334713101387024
1516,0.3133241534233093
1517,0.31333237886428833
1518,0.31335097551345825
1519,0.3133998215198517
1520,0.31332138180732727
1521,0.3133251965045929
1522,0.31331366300582886
1523,0.31332486867904663
1524,0.3133610785007477
1525,0.31335145235061646
1526,0.3133314251899719
1527,0.31332242488861084
1528,0.31332480907440186
1529,0.31339773535728455
1530,0.31337007880210876
1531,0.31331631541252136
1532,0.31335049867630005
1533,0.31331297755241394
1534,0.31331735849380493
1535,0.3133518397808075
1536,0.31359297037124634
1537,0.3133344054222107
1538,0.3133196234703064
1539,0.3134166896343231
1540,0.3135787844657898
1541,0.3133265972137451
1542,0.31334784626960754
1543,0.31336283683776855
1544,0.3135595917701721
1545,0.31332048773765564
1546,0.313335657119751
1547,0.313319593667984
1548,0.31331658363342285
1549,0.31333157420158386
1550,0.31340718269348145
1551,0.31333667039871216
1552,0.3133384883403778
1553,0.3133586645126343
1554,0.31331127882003784
1555,0.31337302923202515
1556,0.3133198022842407
1557,0.3133118748664856
1558,0.3133426010608673
1559,0.31331050395965576
1560,0.31339120864868164
1561,0.3133374750614166
1562,0.3133131265640259
1563,0.3133299946784973
1564,0.3326489329338074
1565,0.3134900629520416
1566,0.31335878372192383
1567,0.3134012818336487
1568,0.3180343508720398
1569,0.3134458661079407
1570,0.3134627044200897
1571,0.31340163946151733
1572,0.3133483827114105
1573,0.3134901225566864
1574,0.3133956491947174
1575,0.3136293292045593
1576,0.3133426904678345
1577,0.31332719326019287
1578,0.31334200501441956
1579,0.31333422660827637
1580,0.3133343458175659
1581,0.31370437145233154
1582,0.31334319710731506
1583,0.3133494555950165
1584,0.3133297264575958
1585,0.31338879466056824
1586,0.3137561082839966
1587,0.31333068013191223
1588,0.3135822117328644
1589,0.313326895236969
1590,0.3135796785354614
1591,0.31333526968955994
1592,0.3134562075138092
1593,0.31333425641059875
1594,0.3133445680141449
1595,0.313336044549942
1596,0.31334054470062256
1597,0.31333059072494507
1598,0.31337907910346985
1599,0.3133927881717682
1600,0.31335124373435974
1601,0.3133494257926941
1602,0.313318133354187
1603,0.31332927942276
1604,0.31380611658096313
1605,0.31334400177001953
1606,0.313350111246109
1607,0.3133884370326996
1608,0.3134446442127228
1609,0.3133319020271301
1610,0.31331562995910645
1611,0.31332993507385254
1612,0.3133183419704437
1613,0.3133106231689453
1614,0.313357412815094
1615,0.31383854150772095
1616,0.31339114904403687
1617,0.3133203685283661
1618,0.3133622407913208
1619,0.31331005692481995
1620,0.3133390545845032
1621,0.31334057450294495
1622,0.313305139541626
1623,0.31337058544158936
1624,0.3133261203765869
1625,0.31332671642303467
1626,0.3133207857608795
1627,0.31335341930389404
1628,0.3133392632007599
1629,0.3133176565170288
1630,0.31330645084381104
1631,0.31332874298095703
1632,0.3133234679698944
1633,0.3133177161216736
1634,0.31331101059913635
1635,0.3132981061935425
1636,0.31330549716949463
1637,0.313315212726593
1638,0.3133195638656616
1639,0.31330785155296326
1640,0.3133074641227722
1641,0.31330397725105286
1642,0.31334054470062256
1643,0.31352245807647705
1644,0.3133281469345093
1645,0.31336796283721924
1646,0.31330347061157227
1647,0.3133046627044678
1648,0.313346803188324
1649,0.31348010897636414
1650,0.3133048415184021
1651,0.31330960988998413
1652,0.31331688165664673
1653,0.31330421566963196
1654,0.3133049011230469
1655,0.3133033215999603
1656,0.3133043646812439
1657,0.31331485509872437
1658,0.3133021891117096
1659,0.31330329179763794
1660,0.31335365772247314
1661,0.3133062720298767
1662,0.3133225739002228
1663,0.31334787607192993
1664,0.31330153346061707
1665,0.3133094012737274
1666,0.31331324577331543
1667,0.313301682472229
1668,0.313302606344223
1669,0.3133402168750763
1670,0.31329983472824097
1671,0.31329894065856934
1672,0.31335002183914185
1673,0.3133130967617035
1674,0.31332916021347046
1675,0.31330233812332153
1676,0.31331032514572144
1677,0.3133087158203125
1678,0.31331515312194824
1679,0.3133246898651123
1680,0.31329795718193054
1681,0.31333547830581665
1682,0.31329867243766785
1683,0.3133161664009094
1684,0.3133060038089752
1685,0.3133198022842407
1686,0.31329911947250366
1687,0.31330177187919617
1688,0.31335219740867615
1689,0.3132924437522888
1690,0.3133002519607544
1691,0.31333988904953003
1692,0.31329619884490967
1693,0.3133007884025574
1694,0.3132961094379425
1695,0.3133032023906708
1696,0.31330031156539917
1697,0.3133103847503662
1698,0.3133033812046051
1699,0.31375178694725037
1700,0.3133530914783478
1701,0.3133073151111603
1702,0.313301146030426
1703,0.31331172585487366
1704,0.3133009970188141
1705,0.3133000433444977
1706,0.3133028745651245
1707,0.3133845627307892
1708,0.3133136034011841
1709,0.31329992413520813
1710,0.31329596042633057
1711,0.3133170008659363
1712,0.31331461668014526
1713,0.3133411705493927
1714,0.31330591440200806
1715,0.3133184313774109
1716,0.313301682472229
1717,0.3132953941822052
1718,0.313307523727417
1719,0.31330209970474243
1720,0.3132975399494171
1721,0.31338000297546387
1722,0.31342920660972595
1723,0.3133121132850647
1724,0.3134205639362335
1725,0.31329426169395447
1726,0.3132930397987366
1727,0.3132894039154053
1728,0.31329265236854553
1729,0.31329596042633057
1730,0.3132939636707306
1731,0.3132942020893097
1732,0.3132987320423126
1733,0.3132985234260559
1734,0.31333157420158386
1735,0.313289999961853
1736,0.3132890462875366
1737,0.31329602003097534
1738,0.3132982850074768
1739,0.31328603625297546
1740,0.31338170170783997
1741,0.31331419944763184
1742,0.31329160928726196
1743,0.3132939338684082
1744,0.313315212726593
1745,0.3133043646812439
1746,0.3132922649383545
1747,0.3133026957511902
1748,0.3132990896701813
1749,0.31331056356430054
1750,0.3132956624031067
1751,0.31329047679901123
1752,0.31329232454299927
1753,0.3133218288421631
1754,0.31328776478767395
1755,0.31330305337905884
1756,0.31328973174095154
1757,0.313293993473053
1758,0.3132866322994232
1759,0.313292920589447
1760,0.31329017877578735
1761,0.3133055567741394
1762,0.31332480907440186
1763,0.31330183148384094
1764,0.31332293152809143
1765,0.31329089403152466
1766,0.3133162558078766
1767,0.3132936358451843
1768,0.31358373165130615
1769,0.31328922510147095
1770,0.31328946352005005
1771,0.31330376863479614
1772,0.3132941424846649
1773,0.3133031129837036
1774,0.31394004821777344
1775,0.3132849335670471
1776,0.31332430243492126
1777,0.3132922947406769
1778,0.3132898509502411
1779,0.3132927715778351
1780,0.3132930397987366
1781,0.3132874667644501
1782,0.31329166889190674
1783,0.3132847547531128
1784,0.3132871091365814
1785,0.3133682310581207
1786,0.3133049011230469
1787,0.3132890462875366
1788,0.31328916549682617
1789,0.31328895688056946
1790,0.31328946352005005
1791,0.3132958710193634
1792,0.31340092420578003
1793,0.3135053515434265
1794,0.31328651309013367
1795,0.3133285343647003
1796,0.3132913112640381
1797,0.313286155462265
1798,0.31330305337905884
1799,0.3132895827293396
1800,0.3132999539375305
1801,0.31329232454299927
1802,0.3133624494075775
1803,0.3132917881011963
1804,0.31328803300857544
1805,0.31329408288002014
1806,0.3132867217063904
1807,0.31328433752059937
1808,0.31329017877578735
1809,0.31328582763671875
1810,0.3132888078689575
1811,0.31329306960105896
1812,0.3132937550544739
1813,0.3132854998111725
1814,0.3132918179035187
1815,0.3132971525192261
1816,0.313356876373291
1817,0.31329408288002014
1818,0.3132881820201874
