,0
1260,0.6944669485092163
1261,0.6932917833328247
1262,0.6957462430000305
1263,0.6940100193023682
1264,0.6935974359512329
1265,0.6934541463851929
1266,0.6937117576599121
1267,0.6934047341346741
1268,0.693341076374054
1269,0.6933137774467468
1270,0.69329434633255
1271,0.6933425068855286
1272,0.6933047771453857
1273,0.6933500170707703
1274,0.6932327151298523
1275,0.6932260394096375
1276,0.6932491660118103
1277,0.693312406539917
1278,0.6933588981628418
1279,0.6932387948036194
1280,0.6932386159896851
1281,0.6932157874107361
1282,0.6932264566421509
1283,0.6932457089424133
1284,0.6932273507118225
1285,0.6932573318481445
1286,0.6932668089866638
1287,0.693232536315918
1288,0.6932277679443359
1289,0.6932271718978882
1290,0.693275511264801
1291,0.6932043433189392
1292,0.6933072805404663
1293,0.6933400630950928
1294,0.6932179927825928
1295,0.6932263970375061
1296,0.6932658553123474
1297,0.6932337880134583
1298,0.6932547092437744
1299,0.6932118535041809
1300,0.693272590637207
1301,0.6932244896888733
1302,0.6933279037475586
1303,0.6932426691055298
1304,0.6932436227798462
1305,0.6932586431503296
1306,0.6933449506759644
1307,0.6932637095451355
1308,0.6932528614997864
1309,0.6932542324066162
1310,0.6932407021522522
1311,0.6932494044303894
1312,0.693221926689148
1313,0.6932299733161926
1314,0.6932916641235352
1315,0.6932083964347839
1316,0.6932440400123596
1317,0.6932193636894226
1318,0.6932530403137207
1319,0.6932576894760132
1320,0.6932210922241211
1321,0.6932680010795593
1322,0.693322479724884
1323,0.693215548992157
1324,0.6932454705238342
1325,0.6932743787765503
1326,0.6932247877120972
1327,0.6932087540626526
1328,0.6932828426361084
1329,0.693304181098938
1330,0.6932850480079651
1331,0.6932312846183777
1332,0.6932539343833923
1333,0.693253755569458
1334,0.6932119727134705
1335,0.6933283805847168
1336,0.6932854056358337
1337,0.693241536617279
1338,0.6932274103164673
1339,0.6933482885360718
1340,0.6932111978530884
1341,0.6932849287986755
1342,0.6932168006896973
1343,0.6932071447372437
1344,0.6932508945465088
1345,0.6932658553123474
1346,0.6932201385498047
1347,0.6932252645492554
1348,0.6932039856910706
1349,0.6932157874107361
1350,0.6932855248451233
1351,0.6932404041290283
1352,0.6932070255279541
1353,0.693205714225769
1354,0.6932316422462463
1355,0.6932125091552734
1356,0.6932202577590942
1357,1.2867573499679565
1358,1.2138726711273193
1359,1.0098267793655396
1360,0.8503314256668091
1361,0.7696770429611206
1362,0.6982229948043823
1363,0.6940891146659851
1364,0.6944423317909241
1365,0.6940709352493286
1366,0.6937920451164246
1367,0.6936649680137634
1368,0.6936485171318054
1369,0.6935610771179199
1370,0.6960405707359314
1371,0.6934586763381958
1372,0.6932398080825806
1373,0.6933950781822205
1374,0.6933392286300659
1375,0.693708062171936
1376,0.6952251195907593
1377,0.6940506100654602
1378,0.6939724683761597
1379,0.6935179233551025
1380,0.6934796571731567
1381,0.6935188174247742
1382,0.6938709020614624
1383,0.6936662197113037
1384,0.6970523595809937
1385,0.6936839818954468
1386,0.6940574049949646
1387,0.6935462951660156
1388,0.693503737449646
1389,0.6934249401092529
1390,0.6933411955833435
1391,0.6933479309082031
1392,0.6938216686248779
1393,0.6934211254119873
1394,0.6933116316795349
1395,0.6932689547538757
1396,0.6933244466781616
1397,0.6932768821716309
1398,0.6932900547981262
1399,0.6932950019836426
1400,0.693381667137146
1401,0.6932584643363953
1402,0.6933423280715942
1403,0.6932799816131592
1404,0.6933772563934326
1405,0.6932412981987
1406,0.6932629942893982
1407,0.6933280229568481
1408,0.6932565569877625
1409,0.6932433843612671
1410,0.6932950615882874
1411,0.6933080554008484
1412,0.6933749318122864
1413,0.6932300925254822
1414,0.693215012550354
1415,0.6932423710823059
1416,0.6932613849639893
1417,0.6932611465454102
1418,0.6932353377342224
1419,0.6932363510131836
1420,0.6934852004051208
1421,0.6932359933853149
1422,0.6932405233383179
1423,0.6932376623153687
1424,0.6933318376541138
1425,0.6932309865951538
1426,0.6932249069213867
1427,0.693224310874939
1428,0.6933764219284058
1429,0.6932651400566101
1430,0.6932958364486694
1431,0.6932275295257568
1432,0.6932318210601807
1433,0.6932216286659241
1434,0.6932109594345093
1435,0.6932386159896851
1436,0.693206250667572
1437,0.6932321190834045
1438,0.6932017207145691
1439,0.6932207942008972
1440,0.6932246685028076
1441,0.6932165622711182
1442,0.6932029724121094
1443,0.6932134032249451
1444,0.6932536959648132
1445,0.6932060718536377
1446,0.6932546496391296
1447,0.6932191848754883
1448,0.6932309865951538
1449,0.6932432055473328
1450,0.69319748878479
1451,0.6932669281959534
1452,0.6932446956634521
1453,0.6932047605514526
1454,0.6932268142700195
1455,0.6932072639465332
1456,0.6932183504104614
1457,0.693295955657959
1458,0.6932603120803833
1459,0.6932880878448486
1460,0.6932225227355957
1461,0.6932114958763123
1462,0.6932116746902466
1463,0.6932510137557983
1464,0.6932138204574585
1465,0.6931987404823303
1466,0.6931973099708557
1467,0.6932414770126343
1468,0.6932607293128967
1469,0.6932464838027954
1470,0.6932179927825928
1471,0.6932457089424133
1472,0.6932193636894226
1473,0.6932225227355957
1474,0.6931940317153931
1475,0.6932224035263062
1476,0.6932029724121094
1477,0.6932396292686462
1478,0.6932100653648376
1479,0.693220317363739
1480,0.6932197213172913
1481,0.693196177482605
1482,0.6932225227355957
1483,0.6932829022407532
1484,0.6932160258293152
1485,0.6932275295257568
1486,0.6932018995285034
1487,0.6932070255279541
1488,0.6932545900344849
1489,0.6932035684585571
1490,0.6932005882263184
1491,0.6931930184364319
1492,0.6932088136672974
1493,0.6935504078865051
1494,0.6932567954063416
1495,0.6933375597000122
1496,0.6932064294815063
1497,0.6931935548782349
1498,0.6931940317153931
1499,0.693214476108551
1500,0.6932073831558228
1501,0.6931953430175781
1502,0.6932443976402283
1503,0.6931968927383423
1504,0.6931924819946289
1505,0.693193256855011
1506,0.6932669878005981
1507,0.6932159066200256
1508,0.6931887269020081
1509,0.6931915283203125
1510,0.69322270154953
1511,0.6931939125061035
1512,0.6932122707366943
1513,0.6931834816932678
1514,0.6931928396224976
1515,0.6931931972503662
1516,0.6931970119476318
1517,0.6932022571563721
1518,0.6931850910186768
1519,0.693187952041626
1520,0.6932042241096497
1521,0.6932050585746765
1522,0.6931838393211365
1523,0.6932066082954407
1524,0.6931799054145813
1525,0.6932122707366943
1526,0.6931913495063782
1527,0.6932016015052795
1528,0.6932141780853271
1529,0.6932868957519531
1530,0.6932024955749512
1531,0.6931869983673096
1532,0.6931828856468201
1533,0.6932021975517273
1534,0.6932059526443481
1535,0.6931858658790588
1536,0.693292498588562
1537,0.6931796669960022
1538,0.6932159662246704
1539,0.6931859254837036
1540,0.6938333511352539
1541,0.6931809186935425
1542,0.6931966543197632
1543,0.6933085918426514
1544,0.6932745575904846
1545,0.6931986808776855
1546,0.6932045221328735
1547,0.6932325959205627
1548,0.6931856870651245
1549,0.6932171583175659
1550,0.6931934356689453
1551,0.6931850910186768
1552,0.6931920051574707
1553,0.6932831406593323
1554,0.6931903958320618
1555,0.6931785941123962
1556,0.6932185292243958
1557,0.69318687915802
1558,0.6931900978088379
1559,0.6931886672973633
1560,0.6931741237640381
1561,0.6932007074356079
1562,0.6931858658790588
1563,0.6931858062744141
1564,0.6959189772605896
1565,0.6932967901229858
1566,0.6935410499572754
1567,0.6936074495315552
1568,0.695686936378479
1569,0.693230390548706
1570,0.6932380199432373
1571,0.6932255029678345
1572,0.6932225227355957
1573,0.693215012550354
1574,0.6932453513145447
1575,0.6932193040847778
1576,0.6932271718978882
1577,0.6932551860809326
1578,0.6932501792907715
1579,0.6933037042617798
1580,0.6932316422462463
1581,0.6954598426818848
1582,0.6933649182319641
1583,0.6934629678726196
1584,0.6942635178565979
1585,0.6932523250579834
1586,0.6935044527053833
1587,0.6932748556137085
1588,0.6932898163795471
1589,0.6932836771011353
1590,0.693222165107727
1591,0.6933622360229492
1592,0.693193793296814
1593,0.6932578086853027
1594,0.6932527422904968
1595,0.693183183670044
1596,0.6931953430175781
1597,0.6932011246681213
1598,0.6931832432746887
1599,0.6934511661529541
1600,0.6931982040405273
1601,0.6931914687156677
1602,0.6931966543197632
1603,0.6931987404823303
1604,0.6932432055473328
1605,0.6931789517402649
1606,0.6931957602500916
1607,0.6932106614112854
1608,0.6932865977287292
1609,0.6931884288787842
1610,0.6932232975959778
1611,0.6933352947235107
1612,0.6932277083396912
1613,0.6931904554367065
1614,0.6933012008666992
1615,0.693253755569458
1616,0.6932021975517273
1617,0.693192183971405
1618,0.6931785345077515
1619,0.6931843757629395
1620,0.6931744813919067
1621,0.6931952238082886
1622,0.6932072639465332
1623,0.69319087266922
1624,0.6931792497634888
1625,0.6931744813919067
1626,0.6931872963905334
1627,0.693182647228241
1628,0.6931750178337097
1629,0.6931782960891724
1630,0.6931776404380798
1631,0.6931917071342468
1632,0.6931737065315247
1633,0.6931807994842529
1634,0.6932050585746765
1635,0.6931872963905334
1636,0.6931745409965515
1637,0.6931769251823425
1638,0.6931906342506409
1639,0.6932214498519897
1640,0.6931853890419006
1641,0.693200409412384
1642,0.6932233572006226
1643,0.693435549736023
1644,0.6931775808334351
1645,0.6931902170181274
1646,0.6932544112205505
1647,0.6932057738304138
1648,0.6932823657989502
1649,0.6932178139686584
1650,0.6931780576705933
1651,0.6931917667388916
1652,0.6931790113449097
1653,0.6931772828102112
1654,0.6931782364845276
1655,0.6931777000427246
1656,0.6931849122047424
1657,0.6932145357131958
1658,0.6931754350662231
1659,0.6932004690170288
1660,0.6933122277259827
1661,0.6931687593460083
1662,0.6931757926940918
1663,0.6931905746459961
1664,0.6931825876235962
1665,0.693172812461853
1666,0.6931878328323364
1667,0.6931739449501038
1668,0.6931731700897217
1669,0.6932483911514282
1670,0.6931911706924438
1671,0.6931900382041931
1672,0.6931730508804321
1673,0.6931713223457336
1674,0.693169116973877
1675,0.6931744813919067
1676,0.6931651830673218
1677,0.6931683421134949
1678,0.6931705474853516
1679,0.6932035684585571
1680,0.693213939666748
1681,0.6932551860809326
1682,0.693176805973053
1683,0.6931717991828918
1684,0.6931744813919067
1685,0.6931727528572083
1686,0.6931728720664978
1687,0.6931696534156799
1688,0.6931683421134949
1689,0.693173348903656
1690,0.6931676268577576
1691,0.6932140588760376
1692,0.6931780576705933
1693,0.6931777000427246
1694,0.6931712627410889
1695,0.6931749582290649
1696,0.693175196647644
1697,0.6931809782981873
1698,0.6931701302528381
1699,0.6931735277175903
1700,0.6932058334350586
1701,0.6931840181350708
1702,0.6931725740432739
1703,0.6931707262992859
1704,0.6931929588317871
1705,0.6931759119033813
1706,0.6931812763214111
1707,0.6931763887405396
1708,0.6931696534156799
1709,0.6931923627853394
1710,0.6931791305541992
1711,0.6931665539741516
1712,0.6931725144386292
1713,0.6931623220443726
1714,0.6931672096252441
1715,0.6931654214859009
1716,0.6931687593460083
1717,0.6931739449501038
1718,0.6931667923927307
1719,0.6931678056716919
1720,0.6931800842285156
1721,0.6931837797164917
1722,0.6932149529457092
1723,0.6931660175323486
1724,0.6931729316711426
1725,0.6931724548339844
1726,0.6931762099266052
1727,0.6931875348091125
1728,0.6931698322296143
1729,0.6931775808334351
1730,0.6931835412979126
1731,0.6931686401367188
1732,0.6931657195091248
1733,0.6931653022766113
1734,0.6931833624839783
1735,0.6931771039962769
1736,0.6931697726249695
1737,0.6931684017181396
1738,0.6931685209274292
1739,0.6931765675544739
1740,0.6931824684143066
1741,0.6931651830673218
1742,0.6931720972061157
1743,0.693173885345459
1744,0.6931764483451843
1745,0.6931684613227844
1746,0.6931717395782471
1747,0.6931727528572083
1748,0.6931904554367065
1749,0.6931647062301636
1750,0.6931670904159546
1751,0.693175733089447
1752,0.6931965351104736
1753,0.6931852698326111
1754,0.6931661367416382
1755,0.6931657791137695
1756,0.6931667327880859
1757,0.6931734085083008
1758,0.6931924819946289
1759,0.6931807398796082
1760,0.6931726932525635
1761,0.6931670904159546
1762,0.693185567855835
1763,0.6931734681129456
1764,0.6931654810905457
1765,0.693176805973053
1766,0.6931653022766113
1767,0.6931689977645874
1768,0.6932040452957153
1769,0.6931898593902588
1770,0.6931656002998352
1771,0.6931683421134949
1772,0.6931900382041931
1773,0.6931799054145813
1774,0.6932058930397034
1775,0.6931840181350708
1776,0.6931705474853516
1777,0.6931665539741516
1778,0.6931707262992859
1779,0.6931666135787964
1780,0.6931667327880859
1781,0.6931665539741516
1782,0.6932411193847656
1783,0.6931643486022949
1784,0.6931717395782471
1785,0.6931953430175781
1786,0.6931678056716919
1787,0.693180501461029
1788,0.6931684613227844
1789,0.6931648850440979
1790,0.6931719779968262
1791,0.6931635737419128
1792,0.6931717395782471
1793,0.6931683421134949
1794,0.693169116973877
1795,0.693178117275238
1796,0.6931649446487427
1797,0.6931701898574829
1798,0.6931864023208618
1799,0.6931784152984619
1800,0.6931991577148438
1801,0.6931776404380798
1802,0.6931872367858887
1803,0.6931645274162292
1804,0.6931664347648621
1805,0.6931919455528259
1806,0.6931689977645874
1807,0.6931699514389038
1808,0.6931659579277039
1809,0.693164050579071
1810,0.693171501159668
1811,0.6931616067886353
1812,0.6931722164154053
1813,0.6931700706481934
1814,0.693162739276886
1815,0.6931706070899963
1816,0.6931743621826172
1817,0.6931623816490173
1818,0.6931822896003723
1819,0.6931704878807068
1820,0.6931655406951904
1821,0.6931715607643127
1822,0.69317227602005
1823,0.6931612491607666
1824,0.6931719183921814
1825,0.6931695342063904
1826,0.6931663751602173
1827,0.6931658387184143
1828,0.6931667923927307
1829,0.6931650638580322
1830,0.6931606531143188
1831,0.6931653022766113
1832,0.6931663155555725
1833,0.693170428276062
1834,0.6931651830673218
1835,0.6931740641593933
1836,0.6932048201560974
1837,0.6932045221328735
1838,0.6934927105903625
1839,0.6931936740875244
1840,0.6932201385498047
1841,0.6932264566421509
1842,0.6931858062744141
1843,0.6932206749916077
1844,0.693187952041626
1845,0.6931986212730408
1846,0.6932055950164795
1847,0.6931942701339722
1848,0.6931738257408142
1849,0.6931880116462708
1850,0.6931816935539246
1851,0.6932628154754639
1852,0.6931719183921814
